timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-12-01T19:02:38.989393,7111,1.58489319246111e-08,87,132,101,40,132,132,8.533798339869439e-15,5.401138189790785e-07,1e-12,1.0000000000000097e-12,5.235282186647247e-07,0.11091069094700513,4.301388772343361,4.437658628353594,100000000000000.0,
2025-12-01T19:02:39.246553,7112,1.58489319246111e-08,89,136,103,38,136,136,9.493069304862989e-15,6.008271711938601e-07,1e-12,1.0000000000000014e-12,5.929610325301834e-07,0.10425745777891782,3.6347800994730606,3.682998587208125,100000000000000.0,
2025-12-01T19:02:39.494250,7113,1.58489319246111e-08,85,132,91,34,132,132,6.604957100188947e-15,4.180352595056296e-07,1e-12,9.999999999999933e-13,3.9641423903619617e-07,0.08780269792238284,4.399623587943954,4.639585582962132,100000000000000.0,
2025-12-01T19:02:39.740275,7114,1.58489319246111e-08,80,126,88,31,126,126,6.811782277314262e-15,4.3112546058951033e-07,1e-12,1.0000000000000006e-12,4.1648591090261915e-07,0.1222023158733352,5.937400439677508,6.146101061888836,100000000000000.0,
2025-12-01T19:02:39.996777,7115,1.58489319246111e-08,84,130,99,35,130,130,7.874182102624736e-15,4.983659558623251e-07,1e-12,9.999999999999996e-13,4.794023734342594e-07,0.16274941890032718,6.840559968353239,7.1111500404980985,100000000000000.0,
2025-12-01T19:02:40.272062,7116,1.58489319246111e-08,81,128,75,30,128,128,5.575638060342179e-15,3.5288848483178353e-07,1e-12,9.999999999999945e-13,3.378584365229109e-07,0.07417840581724285,4.40312063062924,4.5989988702530225,100000000000000.0,
2025-12-01T19:02:40.525828,7117,1.58489319246111e-08,88,134,103,38,134,134,1.1029325919211842e-14,6.980586024817623e-07,1e-12,9.999999999999984e-13,6.710982542272856e-07,0.12598807005758467,3.780577236891722,3.9324561581487996,100000000000000.0,
2025-12-01T19:02:40.796524,7118,1.58489319246111e-08,88,136,102,37,136,136,8.620005513597702e-15,5.455699692150445e-07,1e-12,9.999999999999917e-13,5.002124248239523e-07,0.12444415093916313,4.777983081018349,5.211234173838465,100000000000000.0,
2025-12-01T19:02:41.067863,7119,1.58489319246111e-08,92,142,105,39,142,142,9.947406183113132e-15,6.29582669817287e-07,1e-12,9.999999999999976e-13,6.064744216964289e-07,0.1174374185738346,3.9072779516367127,4.056155373591325,100000000000000.0,
2025-12-01T19:02:41.336068,7120,1.58489319246111e-08,88,136,97,36,136,136,6.948479686889368e-15,4.397771953727449e-07,1e-12,9.999999999999978e-13,4.1387455291526053e-07,0.09406703228004785,4.480487940065164,4.760902564083715,100000000000000.0,
2025-12-01T19:02:41.600424,7121,1.58489319246111e-08,82,128,90,33,128,128,8.772721461381307e-15,5.552355355304626e-07,1e-12,1e-12,5.355016875589289e-07,0.10651741771698647,4.018499800642115,4.166586101734833,100000000000000.0,
2025-12-01T19:02:41.845814,7122,1.58489319246111e-08,82,126,92,34,126,126,7.456502338218717e-15,4.7193052773536184e-07,1e-12,1e-12,4.6588955665244203e-07,0.09876389373449654,4.383698808681363,4.440540172393728,100000000000000.0,
2025-12-01T19:02:42.097604,7123,1.58489319246111e-08,95,146,107,40,146,146,7.735897198127825e-15,4.896137467169511e-07,1e-12,9.999999999999992e-13,4.772636263950224e-07,0.14094987420285854,6.030199287463794,6.1862423685758365,100000000000000.0,
2025-12-01T19:02:42.505280,7124,1.58489319246111e-08,85,134,85,32,134,134,7.557094155491659e-15,4.782970984488393e-07,1e-12,9.99999999999996e-13,4.6981551072907554e-07,0.09664957552900363,4.232751575450647,4.309165514461389,100000000000000.0,
2025-12-01T19:02:42.751872,7125,1.58489319246111e-08,87,136,92,34,136,136,6.232742403077945e-15,3.944773672834143e-07,1e-12,9.999999999999974e-13,3.7222248140019616e-07,0.08980355378867588,4.768612221661068,5.053723750699224,100000000000000.0,
2025-12-01T19:02:42.991004,7126,1.58489319246111e-08,87,132,103,38,132,132,8.862729510138144e-15,5.609322474770979e-07,1e-12,9.999999999999996e-13,5.351216467653162e-07,0.10355785380478298,3.8671695072231578,4.053695260085271,100000000000000.0,
2025-12-01T19:02:43.247576,7127,1.58489319246111e-08,97,146,117,44,146,146,9.214382291139067e-15,5.831887526037385e-07,1e-12,9.999999999999984e-13,5.624712846602242e-07,0.11204150011802216,4.02430001845842,4.172526797142527,100000000000000.0,
2025-12-01T19:02:43.504147,7128,1.58489319246111e-08,84,130,89,34,130,130,9.655634031256626e-15,6.111160779276346e-07,1e-12,1.0000000000000014e-12,5.817689760842814e-07,0.12853184546750165,4.405625819771338,4.627865841036765,100000000000000.0,
2025-12-01T19:02:43.786269,7129,1.58489319246111e-08,82,128,90,35,128,128,1.135295665236877e-14,7.185415602765047e-07,1e-12,1.0000000000000044e-12,6.78719801809346e-07,0.12213585297546377,3.5605070693266034,3.7694086693055042,100000000000000.0,
2025-12-01T19:02:44.043249,7130,1.58489319246111e-08,93,142,107,40,142,142,9.346307901557902e-15,5.915384747821458e-07,1e-12,9.999999999999976e-13,5.672427737078116e-07,0.11221223559770847,3.973541863818456,4.143733516853799,100000000000000.0,
2025-12-01T19:02:44.308746,7131,1.58489319246111e-08,90,138,97,38,138,138,9.830046107792376e-15,6.221548169488847e-07,1e-12,9.999999999999976e-13,6.028877154529866e-07,0.11302543313059911,3.8053822433126983,3.9269947493122688,100000000000000.0,
2025-12-01T19:02:44.568027,7132,1.58489319246111e-08,80,126,81,30,126,126,6.23334798785848e-15,3.9451569543408105e-07,1e-12,1.000000000000001e-12,3.7956169927093144e-07,0.10402651687044749,5.523321797063021,5.740929983346759,100000000000000.0,
2025-12-01T19:02:44.837447,7133,1.58489319246111e-08,91,138,107,40,138,138,9.89720161207623e-15,6.264051653212804e-07,1e-12,1e-12,5.970482193893193e-07,0.11116970436885414,3.7175061511322944,3.900296457737932,100000000000000.0,
2025-12-01T19:02:45.103971,7134,1.58489319246111e-08,100,155,113,44,155,155,8.421095415869872e-15,5.329807225234097e-07,1e-12,1.0000000000000192e-12,5.112059219775326e-07,0.10078708003573503,3.961082950557897,4.129805157179485,100000000000000.0,
2025-12-01T19:02:45.361127,7135,1.58489319246111e-08,86,132,99,36,132,132,6.7111132142574876e-15,4.247540009023727e-07,1e-12,1.000000000000005e-12,4.040421785255253e-07,0.1323396376817127,6.526390236423564,6.860943019581217,100000000000000.0,
2025-12-01T19:02:45.616551,7136,1.58489319246111e-08,85,130,96,36,130,130,9.671897387906408e-15,6.121454042978741e-07,1e-12,1.0000000000000002e-12,6.006403637714313e-07,0.09254402541467407,3.1667542942108913,3.2274122830670104,100000000000000.0,
2025-12-01T19:02:45.878301,7137,1.58489319246111e-08,94,143,109,48,143,143,9.112085380740422e-15,5.767142646038243e-07,1e-12,9.99999999999998e-13,5.576585445969873e-07,0.13739430620386184,4.990322549634775,5.160846591938061,100000000000000.0,
2025-12-01T19:02:46.141173,7138,1.58489319246111e-08,82,126,89,34,126,126,7.640688137261432e-15,4.835878567886983e-07,1e-12,1.0000000000000109e-12,4.712534559315534e-07,0.112767704590292,4.8846103882583805,5.012458241258537,100000000000000.0,
2025-12-01T19:02:46.403232,7139,1.58489319246111e-08,81,128,78,30,128,128,7.097489280949909e-15,4.4920818233860185e-07,1e-12,1.0000000000000014e-12,4.3523836507514736e-07,0.12906512058623837,6.018410526920433,6.2115830549511655,100000000000000.0,
2025-12-01T19:02:46.674928,7140,1.58489319246111e-08,86,134,90,35,134,134,8.53820602535258e-15,5.403927864147203e-07,1e-12,9.999999999999992e-13,5.257932810013754e-07,0.09507507357025109,3.685341199993325,3.78767069096144,100000000000000.0,
2025-12-01T19:02:46.931276,7141,1.58489319246111e-08,87,136,89,34,136,136,8.86412582396888e-15,5.610206217701823e-07,1e-12,9.999999999999927e-13,5.523715918743411e-07,0.09256227345886939,3.4560161483886747,3.5101304211493267,100000000000000.0,
2025-12-01T19:02:47.198634,7142,1.58489319246111e-08,89,136,100,38,136,136,9.876255094051725e-15,6.250794363323878e-07,1e-12,9.99999999999999e-13,6.055377227730603e-07,0.11788400086035511,3.9503923390434124,4.077878096962873,100000000000000.0,
2025-12-01T19:02:47.471920,7143,1.58489319246111e-08,83,128,91,34,128,128,7.980053040183051e-15,5.050666481128514e-07,1e-12,9.999999999999998e-13,4.696616952225572e-07,0.10354524678917258,4.2943956263482255,4.618124123668188,100000000000000.0,
2025-12-01T19:02:47.739635,7144,1.58489319246111e-08,88,138,89,34,138,138,6.485376057662254e-15,4.1046683909254774e-07,1e-12,9.999999999999994e-13,3.87525304669307e-07,0.10084124535276988,5.146129356623009,5.450780697732624,100000000000000.0,
2025-12-01T19:02:48.006261,7145,1.58489319246111e-08,78,124,80,29,124,124,9.590064439894862e-15,6.069661037908141e-07,1e-12,9.999999999999941e-13,5.889596257693517e-07,0.11680090643015581,4.0309030240055765,4.154141296261657,100000000000000.0,
2025-12-01T19:02:48.273183,7146,1.58489319246111e-08,85,132,89,34,132,132,7.24465124175061e-15,4.5852223049054494e-07,1e-12,9.999999999999967e-13,4.4774637654773545e-07,0.09300643802897149,4.248867529595534,4.351124473078327,100000000000000.0,
2025-12-01T19:02:48.535886,7147,1.58489319246111e-08,89,138,98,36,138,138,6.669384247850738e-15,4.2211292707916067e-07,1e-12,1.0000000000000008e-12,4.026632088938632e-07,0.10221739214271582,5.072437673819885,5.317450083916403,100000000000000.0,
2025-12-01T19:02:48.804215,7148,1.58489319246111e-08,90,136,103,40,136,136,7.89427052527821e-15,4.996373750176083e-07,1e-12,9.999999999999982e-13,4.875879896506912e-07,0.12787009980495748,5.360862416350036,5.49334126842328,100000000000000.0,
2025-12-01T19:02:49.087179,7149,1.58489319246111e-08,86,134,98,37,134,134,5.8483973105900836e-15,3.7015172851835974e-07,1e-12,1.000000000000006e-12,3.5675798679356746e-07,0.09302507159124902,5.26430212990693,5.461939479873383,100000000000000.0,
2025-12-01T19:02:49.360882,7150,1.58489319246111e-08,93,142,104,40,142,142,6.750729969418913e-15,4.2726139046955154e-07,1e-12,9.999999999999974e-13,4.1204840735517365e-07,0.12453686417035986,6.1055508385284005,6.330970085763703,100000000000000.0,
2025-12-01T19:02:49.644586,7151,1.58489319246111e-08,94,144,106,40,144,144,9.434722795333406e-15,5.971343541350257e-07,1e-12,9.999999999999988e-13,5.734662901392721e-07,0.1085687517313313,3.8084947588081746,3.9656787105572344,100000000000000.0,
2025-12-01T19:02:49.935716,7152,1.58489319246111e-08,84,132,85,32,132,132,7.359136847315644e-15,4.657681548933953e-07,1e-12,9.999999999999943e-13,4.5058395300132756e-07,0.09735219651808051,4.378209490739227,4.525750512540675,100000000000000.0,
2025-12-01T19:02:50.210390,7153,1.58489319246111e-08,94,140,112,44,140,140,1.1243366885244088e-14,7.116054990660816e-07,1e-12,9.999999999999945e-13,5.999335287399017e-07,0.15824896112852938,4.658243079361679,5.525331111636231,100000000000000.0,
2025-12-01T19:02:50.492044,7154,1.58489319246111e-08,87,134,93,36,134,134,6.9895661723634285e-15,4.4237760584578666e-07,1e-12,1.0000000000000026e-12,4.290044943973861e-07,0.09245884677101768,4.378001576630789,4.514474512859108,100000000000000.0,
2025-12-01T19:02:50.772801,7155,1.58489319246111e-08,95,142,120,44,142,142,9.000270850081095e-15,5.696373955747529e-07,1e-12,9.999999999999996e-13,5.572996765165597e-07,0.18753022732573246,6.895938238879918,7.048603227249822,100000000000000.0,
2025-12-01T19:02:51.038082,7156,1.58489319246111e-08,90,138,100,38,138,138,6.5495417603130744e-15,4.1452795951348583e-07,1e-12,1.000000000000002e-12,4.0295882614890456e-07,0.09578814901405784,4.840369634856521,4.979338874901983,100000000000000.0,
2025-12-01T19:02:51.332356,7157,1.58489319246111e-08,88,136,98,36,136,136,7.429395892516788e-15,4.7021492990612584e-07,1e-12,9.999999999999984e-13,4.5296300367646607e-07,0.08577455219013863,3.8210491168832226,3.9665807760901197,100000000000000.0,
2025-12-01T19:02:51.603604,7158,1.58489319246111e-08,101,152,125,46,152,152,8.9746431821471e-15,5.68015391275133e-07,1e-12,9.99999999999995e-13,5.267139166274126e-07,0.13152528115625903,4.850312385790809,5.230642291098721,100000000000000.0,
2025-12-01T19:02:51.893303,7159,1.58489319246111e-08,84,130,89,34,130,130,9.223175551035186e-15,5.837452880402017e-07,1e-12,9.999999999999994e-13,5.607702970769102e-07,0.1009133772042621,3.6211451045535195,3.7695049169179646,100000000000000.0,
2025-12-01T19:02:52.165132,7160,1.58489319246111e-08,88,136,96,36,136,136,6.400410083174981e-15,4.050892457705685e-07,1e-12,9.999999999999941e-13,3.8278544155377673e-07,0.09668093638768062,4.999317390283248,5.290613202991984,100000000000000.0,
2025-12-01T19:02:52.442441,7161,1.58489319246111e-08,85,132,89,34,132,132,1.0853967726701905e-14,6.869599827026523e-07,1e-12,9.999999999999996e-13,6.499336762285448e-07,0.12524533164731566,3.8190090138923574,4.036575518518337,100000000000000.0,
2025-12-01T19:02:52.715962,7162,1.58489319246111e-08,90,138,100,38,138,138,7.58657741946428e-15,4.80163127814195e-07,1e-12,1.0000000000000006e-12,4.6431810947195573e-07,0.13969280061656128,6.094046903877006,6.302008391918492,100000000000000.0,
2025-12-01T19:02:52.986095,7163,1.58489319246111e-08,80,126,78,30,126,126,6.073537991659371e-15,3.844011387126185e-07,1e-12,1.0000000000000058e-12,3.6861346262389115e-07,0.09554378998471198,5.206410108364793,5.42940010930192,100000000000000.0,
2025-12-01T19:02:53.258325,7164,1.58489319246111e-08,87,136,97,35,136,136,7.584571906824765e-15,4.800361966344789e-07,1e-12,1.000000000000001e-12,4.651213941329093e-07,0.10118498298590171,4.415324754234075,4.55690864506425,100000000000000.0,
2025-12-01T19:02:53.538925,7165,1.58489319246111e-08,91,142,93,36,142,142,7.722089314143061e-15,4.887398300090546e-07,1e-12,9.999999999999955e-13,4.796597189828739e-07,0.09284380202977845,3.9791999155899234,4.054527435494124,100000000000000.0,
2025-12-01T19:02:53.816326,7166,1.58489319246111e-08,87,134,92,36,134,134,6.956817183101496e-15,4.403048850064238e-07,1e-12,1.0000000000000004e-12,4.2531771907125573e-07,0.0892493430637878,4.2459228593993315,4.395538893691757,100000000000000.0,
2025-12-01T19:02:54.121612,7167,1.58489319246111e-08,80,124,85,32,124,124,8.325289598545618e-15,5.269170631990898e-07,1e-12,9.999999999999986e-13,4.711061915158198e-07,0.15706695979744145,6.244003678850325,6.9837164960156235,100000000000000.0,
2025-12-01T19:02:54.399739,7168,1.58489319246111e-08,82,128,82,32,128,128,6.790063969645385e-15,4.297508841547712e-07,1e-12,9.999999999999998e-13,4.106863645548594e-07,0.10582423524412987,5.158090231692301,5.397534539581116,100000000000000.0,
2025-12-01T19:02:54.680142,7169,1.58489319246111e-08,89,134,103,41,134,134,8.521241937648062e-15,5.393191099777255e-07,1e-12,1.0000000000000042e-12,5.187976611412917e-07,0.1007011067436787,3.911190863820939,4.065901089431555,100000000000000.0,
2025-12-01T19:02:54.943113,7170,1.58489319246111e-08,77,124,67,26,124,124,6.736416932983018e-15,4.263555020875329e-07,1e-12,9.999999999999933e-13,4.058833931866298e-07,0.0930150819549557,4.5698513821977995,4.800347373725787,100000000000000.0,
2025-12-01T19:02:55.223073,7171,1.58489319246111e-08,88,136,99,42,136,136,1.1810866287459831e-14,7.475231827506223e-07,1e-12,9.999999999999961e-13,6.010280384024309e-07,0.2067353380024175,5.793094698543413,7.205109096975891,100000000000000.0,
2025-12-01T19:02:55.514938,7172,1.58489319246111e-08,83,130,85,32,130,130,8.920254376239099e-15,5.645730617872849e-07,1e-12,1.0000000000000002e-12,5.343226634158906e-07,0.1157512796190346,4.294634650843695,4.537773147378881,100000000000000.0,
2025-12-01T19:02:55.792006,7173,1.58489319246111e-08,89,136,103,38,136,136,8.892932564872812e-15,5.628438332197984e-07,1e-12,9.999999999999996e-13,5.338418484106802e-07,0.11913336161096415,4.4336975074899145,4.674566649059213,100000000000000.0,
2025-12-01T19:02:56.041330,7174,1.58489319246111e-08,83,128,95,34,128,128,6.596612200766996e-15,4.175071013143669e-07,1e-12,1.0000000000000058e-12,3.985018522847096e-07,0.1184275876919794,5.9416845585763935,6.22505386801372,100000000000000.0,
2025-12-01T19:02:56.326412,7175,1.58489319246111e-08,86,134,94,35,134,134,6.666286934983546e-15,4.219168946192118e-07,1e-12,1.0000000000000012e-12,4.1261839466694114e-07,0.09076178449645181,4.506057044795834,4.607602617551463,100000000000000.0,
2025-12-01T19:02:56.615629,7176,1.58489319246111e-08,82,128,85,32,128,128,7.088704820562206e-15,4.4865220383305106e-07,1e-12,1.0000000000000004e-12,4.3873836884641825e-07,0.10910424424132222,5.093923461497473,5.209026949630058,100000000000000.0,
2025-12-01T19:02:56.905109,7177,1.58489319246111e-08,92,140,104,40,140,140,7.702165929107948e-15,4.87478856272655e-07,1e-12,9.999999999999974e-13,4.749892108103349e-07,0.09559114114533622,4.107546020478494,4.215552249564031,100000000000000.0,
2025-12-01T19:02:57.194099,7178,1.58489319246111e-08,87,136,89,34,136,136,9.126207566783001e-15,5.776080738470254e-07,1e-12,1e-12,5.537988098059689e-07,0.09528466782667856,3.45549560074165,3.604056424083962,100000000000000.0,
2025-12-01T19:02:57.478709,7179,1.58489319246111e-08,91,140,106,39,140,140,7.0356015980620534e-15,4.4529124038367436e-07,1e-12,9.999999999999957e-13,4.297533252443384e-07,0.1477037714012164,6.948131157761329,7.199343809216419,100000000000000.0,
2025-12-01T19:02:57.777115,7180,1.58489319246111e-08,87,136,98,35,136,136,7.524590159836568e-15,4.762398835339601e-07,1e-12,1.000000000000002e-12,4.5027440201669454e-07,0.10610866882713062,4.66708465099421,4.9362163176005,100000000000000.0,
2025-12-01T19:02:58.066096,7181,1.58489319246111e-08,89,136,102,38,136,136,9.047758339840741e-15,5.726429329013127e-07,1e-12,9.99999999999997e-13,5.591000355516679e-07,0.10991117096178132,4.020485541606046,4.117872448283626,100000000000000.0,
2025-12-01T19:02:58.353727,7182,1.58489319246111e-08,95,144,113,42,144,144,8.420013154238349e-15,5.329122249517943e-07,1e-12,9.999999999999967e-13,5.138495005425284e-07,0.16192143284573493,6.364572390695232,6.600684500055168,100000000000000.0,
2025-12-01T19:02:58.644017,7183,1.58489319246111e-08,79,126,74,28,126,126,8.099447774326135e-15,5.126232768560846e-07,1e-12,9.999999999999963e-13,4.87096650372227e-07,0.11903793206537219,4.864157474161718,5.119066907241797,100000000000000.0,
2025-12-01T19:02:58.934182,7184,1.58489319246111e-08,84,128,96,36,128,128,1.0281038797357809e-14,6.506986580606209e-07,1e-12,9.999999999999972e-13,6.344110344228608e-07,0.11602387121973042,3.7349777254124703,3.830868099611711,100000000000000.0,
2025-12-01T19:02:59.221320,7185,1.58489319246111e-08,84,130,89,34,130,130,1.031698417147235e-14,6.529736817387565e-07,1e-12,9.999999999999976e-13,6.324102556022147e-07,0.11699806192211394,3.753216057416414,3.875255478010046,100000000000000.0,
2025-12-01T19:02:59.540207,7186,1.58489319246111e-08,94,143,112,42,143,143,9.158043144499058e-15,5.796229838290543e-07,1e-12,1.0000000000000004e-12,5.432814784006475e-07,0.12357215029567739,4.465762073007572,4.764488466360694,100000000000000.0,
2025-12-01T19:02:59.836476,7187,1.58489319246111e-08,91,138,107,40,138,138,7.747794150435653e-15,4.903667183820035e-07,1e-12,9.999999999999945e-13,4.6404270987122267e-07,0.1867786568669921,7.978602647690576,8.431209271033996,100000000000000.0,
2025-12-01T19:03:00.153379,7188,1.58489319246111e-08,77,122,76,29,122,122,8.51390760819125e-15,5.388549119108387e-07,1e-12,1.0000000000000038e-12,5.27157297697535e-07,0.1072905221554386,4.170710911131841,4.2632589370184695,100000000000000.0,
